Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Vodafone,Travelling,Unknown,4,Satisfactory,-1,-1,NA
Vodafone,Outdoor,Unknown,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,4,Satisfactory,-1,-1,NA
Vodafone,Outdoor,Unknown,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,3,Call Dropped,23.55648795,72.61898909,Gujarat
Vodafone,Travelling,Unknown,1,Call Dropped,-1,-1,NA
Vodafone,Travelling,Unknown,1,Call Dropped,-1,-1,NA
Airtel,Outdoor,Unknown,4,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,21.25098782,81.6633599,Chhattisgarh
Airtel,Outdoor,3G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,3G,3,Satisfactory,28.022015,79.14153167,Uttar Pradesh
Airtel,Outdoor,4G,1,Poor Voice Quality,22.18799979,87.98641083,West Bengal
RJio,Outdoor,4G,4,Satisfactory,18.9706447,72.8241689,Maharashtra
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
BSNL,Indoor,Unknown,5,Satisfactory,11.36613429,77.74855435,Tamil Nadu
Vodafone,Indoor,4G,1,Call Dropped,8.3544479,77.05178,Kerala
RJio,Indoor,4G,3,Satisfactory,22.31713121,88.22657465,West Bengal
Vodafone,Indoor,4G,3,Satisfactory,8.3544479,77.05178,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,12.0466802,75.5239893,Kerala
Vodafone,Outdoor,4G,5,Satisfactory,18.65244,73.75744,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,11.250081,77.2313138,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,25.7547978,85.1929661,Bihar
Airtel,Outdoor,4G,5,Satisfactory,9.937176667,76.37718167,Kerala
RJio,Indoor,4G,5,Satisfactory,26.9419334,75.8046761,Rajasthan
Idea,Indoor,3G,2,Poor Voice Quality,12.0466802,75.5239893,Kerala
RJio,Indoor,4G,1,Poor Voice Quality,23.44310021,87.45650373,West Bengal
RJio,Indoor,4G,5,Satisfactory,10.04293863,76.27848418,Kerala
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Travelling,3G,5,Satisfactory,28.42635397,77.15068335,Haryana
Vodafone,Outdoor,3G,5,Satisfactory,28.54303596,77.20893203,NCT
Vodafone,Outdoor,3G,5,Satisfactory,28.54303596,77.20893203,NCT
Vodafone,Outdoor,3G,5,Satisfactory,28.60649986,77.28770931,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,3G,5,Satisfactory,28.5836919,77.3178783,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,28.5836849,77.3178695,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,28.68425158,77.19260146,NCT
Vodafone,Indoor,3G,5,Satisfactory,28.68425158,77.19260146,NCT
Vodafone,Indoor,3G,5,Satisfactory,28.61246851,77.2838883,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,28.61246851,77.2838883,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,28.61246851,77.2838883,Uttar Pradesh
Vodafone,Travelling,3G,5,Satisfactory,28.61246851,77.2838883,Uttar Pradesh
Vodafone,Outdoor,3G,5,Satisfactory,28.62031452,77.27857305,NCT
Vodafone,Outdoor,3G,5,Satisfactory,28.65863125,77.24842276,NCT
Vodafone,Outdoor,3G,1,Call Dropped,28.65863125,77.24842276,NCT
Vodafone,Travelling,3G,5,Satisfactory,28.6620662,77.23876465,NCT
Vodafone,Indoor,3G,5,Satisfactory,28.5836916,77.3178903,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,28.5836916,77.3178903,Uttar Pradesh
Vodafone,Indoor,3G,1,Poor Voice Quality,28.583585,77.3180263,Uttar Pradesh
Vodafone,Indoor,3G,1,Poor Voice Quality,28.583585,77.3180263,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,28.583585,77.3180263,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,28.6842593,77.192677,NCT
Vodafone,Travelling,4G,4,Satisfactory,23.0955437,72.5449808,Gujarat
Vodafone,Indoor,Unknown,5,Satisfactory,13.0419619,80.2186186,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,25.7547978,85.1929661,Bihar
BSNL,Outdoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,12.9395171,77.577065,Karnataka
RJio,Travelling,4G,1,Poor Voice Quality,23.44310021,87.45650373,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,23.0955812,72.5449279,Gujarat
RJio,Travelling,4G,1,Poor Voice Quality,13.12214818,77.61070449,Karnataka
RJio,Travelling,4G,4,Satisfactory,26.86817283,80.97600804,Uttar Pradesh
RJio,Travelling,4G,1,Call Dropped,26.8434156,80.9558476,Uttar Pradesh
RJio,Travelling,4G,4,Satisfactory,26.2553759,81.4497,Uttar Pradesh
RJio,Travelling,4G,4,Satisfactory,26.110759,81.8557317,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,25.33851345,82.97931656,Uttar Pradesh
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,5,Satisfactory,20.71846981,77.0099236,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,-10.9963066,-37.07260708,Sergipe
RJio,Outdoor,4G,5,Satisfactory,20.71846981,77.0099236,Maharashtra
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,3G,1,Poor Voice Quality,-1,-1,NA
RJio,Travelling,4G,2,Poor Voice Quality,19.4526635,73.3281343,Maharashtra
RJio,Travelling,4G,2,Poor Voice Quality,19.4527782,73.328534,Maharashtra
RJio,Travelling,4G,2,Poor Voice Quality,19.4527915,73.3286584,Maharashtra
RJio,Travelling,4G,2,Poor Voice Quality,19.4527915,73.3286584,Maharashtra
RJio,Travelling,4G,2,Poor Voice Quality,19.4509877,73.3249976,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.4534609,73.328314,Maharashtra
Idea,Travelling,Unknown,2,Poor Voice Quality,19.451626,73.3240755,Maharashtra
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Airtel,Outdoor,3G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Travelling,4G,5,Satisfactory,22.62993,88.4505,West Bengal
RJio,Outdoor,4G,4,Satisfactory,25.561943,83.98195,NA
RJio,Indoor,4G,5,Satisfactory,22.5191647,88.3456117,West Bengal
RJio,Outdoor,4G,5,Satisfactory,22.483593,88.37551,NA
RJio,NA,4G,5,Satisfactory,22.483593,88.37551,NA
RJio,NA,4G,5,Satisfactory,22.483593,88.37551,NA
RJio,Outdoor,4G,5,Satisfactory,22.483938,88.37532,West Bengal
RJio,Indoor,4G,5,Satisfactory,11.36613429,77.74855435,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,18.87889521,72.94145707,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,11.02405201,77.00275993,Tamil Nadu
Vodafone,Travelling,4G,4,Satisfactory,8.3544479,77.05178,Kerala
Vodafone,Indoor,3G,4,Satisfactory,22.63577142,88.44002647,West Bengal
RJio,Indoor,4G,4,Satisfactory,18.87889521,72.94145707,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.06253065,72.97411894,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.06253065,72.97411894,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.06253065,72.97411894,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.05585624,72.93293204,Maharashtra
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,19.08059578,72.90409381,Maharashtra
RJio,Indoor,4G,1,Call Dropped,19.08059578,72.90409381,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,9.02823794,76.7838345,Kerala
Airtel,Travelling,4G,3,Satisfactory,12.92312428,77.59992464,Karnataka
RJio,Travelling,4G,5,Satisfactory,17.3876772,78.4801298,Telangana
Vodafone,Travelling,3G,5,Satisfactory,18.652441,73.75743,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,18.9706447,72.8241689,Maharashtra
RJio,Travelling,4G,4,Satisfactory,8.81270775,76.7569995,Kerala
Airtel,Travelling,4G,5,Satisfactory,13.00071394,77.67426946,Karnataka
Vodafone,Indoor,2G,2,Poor Voice Quality,20.38288389,72.89977672,Gujarat
Vodafone,Outdoor,3G,5,Satisfactory,19.188658,72.98858,Maharashtra
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,26.1919832,78.1581112,Madhya Pradesh
Airtel,Indoor,3G,1,Call Dropped,28.71787871,77.13974395,NCT
Airtel,Indoor,3G,1,Call Dropped,28.71787871,77.13974395,NCT
RJio,Travelling,4G,4,Satisfactory,18.9702067,72.8245397,Maharashtra
Idea,Indoor,4G,2,Poor Voice Quality,12.04701304,75.52406967,Kerala
BSNL,Indoor,Unknown,5,Satisfactory,30.29865167,78.01870333,Uttarakhand
RJio,Outdoor,4G,5,Satisfactory,22.483938,88.37532,West Bengal
RJio,Outdoor,4G,1,Poor Voice Quality,30.704325,76.80165,Chandigarh
RJio,Indoor,4G,1,Poor Voice Quality,25.5929319,85.1396392,Bihar
RJio,Indoor,4G,5,Satisfactory,12.9352902,77.6124595,Karnataka
Airtel,Indoor,4G,5,Satisfactory,26.8749484,81.0194689,Uttar Pradesh
Airtel,Indoor,Unknown,4,Satisfactory,22.06592853,82.15557068,Chhattisgarh
Airtel,Indoor,4G,2,Call Dropped,-1,-1,NA
RJio,Outdoor,4G,5,Satisfactory,22.49310338,88.38507258,West Bengal
Airtel,Indoor,4G,5,Satisfactory,12.89122142,77.6145049,Karnataka
RJio,Indoor,4G,5,Satisfactory,21.34766014,83.60149325,Odisha
Idea,Indoor,3G,5,Satisfactory,-1,-1,NA
Idea,Indoor,4G,3,Satisfactory,-1,-1,NA
Idea,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,8.90159193,76.61706348,Kerala
Vodafone,Indoor,3G,4,Satisfactory,22.63577142,88.44002647,West Bengal
Vodafone,Travelling,4G,5,Satisfactory,19.0199793,72.84370193,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,19.0199793,72.84370193,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,19.0199793,72.84370193,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,27.79409594,76.6355903,Rajasthan
RJio,Travelling,4G,2,Call Dropped,12.9352902,77.6124595,Karnataka
RJio,Indoor,4G,5,Satisfactory,22.06566455,82.15561922,Chhattisgarh
RJio,Indoor,4G,5,Satisfactory,26.92443308,75.70140241,Rajasthan
Airtel,Outdoor,3G,1,Poor Voice Quality,28.692919,77.450836,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,22.49304824,88.38833727,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,22.63577142,88.44002647,West Bengal
RJio,Indoor,4G,3,Satisfactory,19.0427743,72.8621731,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.55700111,77.05274291,Haryana
RJio,Outdoor,4G,5,Satisfactory,22.49288206,88.38793148,West Bengal
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,1,Call Dropped,17.41447404,78.3938423,Telangana
RJio,Outdoor,4G,1,Call Dropped,17.4435429,78.3738911,Telangana
Vodafone,Outdoor,3G,5,Satisfactory,19.160486,73.00117,Maharashtra
Idea,Travelling,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,19.0427647,72.8621879,Maharashtra
Vodafone,Indoor,4G,3,Satisfactory,20.38286241,72.89905628,Gujarat
Vodafone,Indoor,3G,3,Call Dropped,23.5542187,72.6201165,Gujarat
RJio,Outdoor,4G,2,Poor Voice Quality,26.71978375,82.24314368,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.55700111,77.05274291,Haryana
RJio,Indoor,4G,4,Satisfactory,10.0148603,76.3685535,Kerala
RJio,Outdoor,4G,1,Call Dropped,17.4435429,78.3738911,Telangana
RJio,Outdoor,4G,5,Satisfactory,19.263811,72.79799,Maharashtra
Vodafone,Outdoor,2G,1,Call Dropped,28.45320948,77.09248709,Haryana
RJio,Travelling,4G,2,Poor Voice Quality,25.5929319,85.1396392,Bihar
Vodafone,Indoor,4G,3,Call Dropped,23.5542187,72.6201165,Gujarat
Idea,Indoor,4G,1,Poor Voice Quality,22.7295771,75.8183498,Madhya Pradesh
Airtel,Travelling,4G,5,Satisfactory,13.00071394,77.67426946,Karnataka
BSNL,Indoor,3G,1,Call Dropped,12.97415308,77.63226735,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.97415308,77.63226735,Karnataka
RJio,Indoor,4G,3,Satisfactory,12.97415308,77.63226735,Karnataka
BSNL,Indoor,3G,4,Satisfactory,12.97415308,77.63226735,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.97415308,77.63226735,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.97415308,77.63226735,Karnataka
BSNL,Indoor,3G,4,Satisfactory,12.97415308,77.63226735,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.97415308,77.63226735,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.9743086,77.6323649,Karnataka
Airtel,NA,3G,1,Poor Voice Quality,28.692919,77.450836,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.9737964,77.0890026,Haryana
RJio,Indoor,4G,5,Satisfactory,28.9737964,77.0890026,Haryana
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,19.0427668,72.8621975,Maharashtra
Vodafone,Outdoor,3G,1,Poor Voice Quality,17.053725,74.2691285,Maharashtra
Vodafone,Outdoor,2G,1,Poor Voice Quality,17.0557981,74.2700685,Maharashtra
Vodafone,Indoor,Unknown,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,Unknown,5,Satisfactory,-1,-1,NA
RJio,Travelling,4G,5,Satisfactory,22.14936433,71.21368959,Gujarat
RJio,Indoor,4G,4,Satisfactory,12.9352902,77.6124595,Karnataka
Idea,Indoor,3G,5,Satisfactory,18.578405,73.73642333,Maharashtra
Idea,Indoor,3G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,2,Poor Voice Quality,22.5823723,88.2949194,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Travelling,4G,4,Satisfactory,22.86773207,88.3543723,West Bengal
RJio,Outdoor,4G,4,Satisfactory,18.9706447,72.8241689,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,26.860207,80.90956,Uttar Pradesh
Airtel,Outdoor,3G,5,Satisfactory,26.871727,80.897835,Uttar Pradesh
Idea,Travelling,3G,5,Satisfactory,27.144987,78.015915,Uttar Pradesh
Vodafone,Travelling,4G,4,Satisfactory,18.6286238,73.7847999,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,18.6286238,73.7847999,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,18.6278651,73.7858437,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,18.5571442,73.816871,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,28.508083,77.06718,Haryana
RJio,Indoor,4G,1,Poor Voice Quality,23.44310021,87.45650373,West Bengal
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Travelling,4G,5,Satisfactory,13.00071394,77.67426946,Karnataka
RJio,Indoor,4G,4,Satisfactory,18.87888494,72.94111938,Maharashtra
Airtel,Indoor,3G,1,Call Dropped,28.6439038,77.29069322,NCT
Airtel,Indoor,4G,5,Satisfactory,13.18320844,80.19649827,Tamil Nadu
Airtel,Outdoor,4G,5,Satisfactory,13.18320844,80.19649827,Tamil Nadu
Idea,Indoor,3G,2,Poor Voice Quality,12.04705768,75.52407897,Kerala
RJio,Indoor,4G,5,Satisfactory,30.73418475,76.74472497,Chandigarh
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Idea,Indoor,4G,2,Poor Voice Quality,12.04705768,75.52407897,Kerala
RJio,Outdoor,4G,5,Satisfactory,23.214643,77.45998,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,4,Satisfactory,28.65595198,77.13081168,NCT
RJio,Outdoor,4G,4,Satisfactory,18.96375794,72.84397121,Maharashtra
Vodafone,Indoor,3G,1,Poor Voice Quality,28.65595198,77.13081168,NCT
RJio,Indoor,4G,5,Satisfactory,30.73418475,76.74472497,Chandigarh
RJio,Indoor,4G,4,Satisfactory,26.1232588,79.7524299,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,18.95124168,73.17559954,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,18.95167284,73.17742052,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,18.95234003,73.17782774,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,28.737064,77.77543,Uttar Pradesh
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,1,Call Dropped,28.6439038,77.29069322,NCT
Vodafone,Travelling,3G,4,Satisfactory,28.629187,77.20804,Delhi
Vodafone,Indoor,4G,5,Satisfactory,26.9443661,75.8863224,Rajasthan
RJio,Indoor,4G,3,Satisfactory,19.0427674,72.8621827,Maharashtra
Vodafone,Outdoor,3G,1,Poor Voice Quality,17.0508835,74.2676297,Maharashtra
Vodafone,Outdoor,3G,5,Satisfactory,18.652567,73.75725,Maharashtra
RJio,Travelling,4G,2,Poor Voice Quality,23.041643,88.12496,NA
RJio,Indoor,4G,4,Satisfactory,18.87888494,72.94111938,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,14.804852,75.39345,Karnataka
Airtel,Indoor,3G,2,Call Dropped,28.6439038,77.29069322,NCT
RJio,Indoor,4G,4,Satisfactory,26.2033063,78.161002,Madhya Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,30.3320805,76.4082654,Punjab
RJio,Indoor,4G,5,Satisfactory,28.5464615,77.410558,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,28.5464615,77.410558,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,25.5929464,85.1396483,Bihar
RJio,Indoor,4G,2,Call Dropped,28.4578719,77.5174102,Uttar Pradesh
RJio,Indoor,4G,3,Poor Voice Quality,28.4580516,77.5173604,Uttar Pradesh
BSNL,Outdoor,3G,3,Poor Voice Quality,12.99728356,77.68806969,Karnataka
MTNL,Indoor,Unknown,3,Satisfactory,28.4580229,77.5173674,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,32.69542557,74.87998746,Kashmir
Vodafone,Outdoor,3G,1,Poor Voice Quality,17.0508386,74.2676153,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.0154257,79.5564703,Telangana
BSNL,Outdoor,Unknown,5,Satisfactory,22.69381345,72.8569784,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,25.59300205,85.13869757,Bihar
RJio,Indoor,4G,4,Satisfactory,32.69542557,74.87998746,Kashmir
Airtel,Outdoor,4G,4,Satisfactory,27.8998,78.064064,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,1,Poor Voice Quality,13.032562,80.16292,NA
RJio,Travelling,4G,5,Satisfactory,13.04094,80.24731,NA
RJio,Travelling,4G,5,Satisfactory,14.533199,79.87837,Andhra Pradesh
Idea,Indoor,3G,4,Satisfactory,17.45271333,78.501525,Telangana
RJio,Indoor,4G,5,Satisfactory,28.9737964,77.0890026,Haryana
RJio,Travelling,4G,5,Satisfactory,17.3877127,78.4800078,Telangana
Vodafone,Indoor,3G,3,Satisfactory,20.38286241,72.89905628,Gujarat
RJio,Travelling,4G,5,Satisfactory,17.3877127,78.4800078,Telangana
RJio,Travelling,4G,2,Poor Voice Quality,18.6437284,73.7812029,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.4512841,73.3248419,Maharashtra
RJio,Indoor,4G,5,Satisfactory,21.34766014,83.60149325,Odisha
Airtel,Outdoor,3G,5,Satisfactory,28.737116,77.775406,Uttar Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,18.6437284,73.7812029,Maharashtra
Airtel,Indoor,4G,3,Satisfactory,27.79409594,76.6355903,Rajasthan
Idea,Indoor,4G,4,Satisfactory,19.4192803,72.8026383,Maharashtra
RJio,Travelling,4G,5,Satisfactory,26.92404545,75.71394842,Rajasthan
Vodafone,Indoor,3G,3,Satisfactory,20.38264514,72.90157327,Gujarat
RJio,Indoor,4G,5,Satisfactory,27.84481599,75.25057289,Rajasthan
Vodafone,Indoor,Unknown,4,Satisfactory,26.70088333,82.50383833,Uttar Pradesh
Vodafone,Indoor,2G,2,Call Dropped,26.70083333,82.50420667,Uttar Pradesh
Vodafone,Indoor,2G,4,Satisfactory,26.70083333,82.50420667,Uttar Pradesh
Vodafone,Indoor,2G,4,Satisfactory,26.70083333,82.50420667,Uttar Pradesh
RJio,Outdoor,4G,1,Call Dropped,18.6300931,73.7799561,Maharashtra
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,3,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,4G,3,Satisfactory,28.565905,77.19702833,NCT
RJio,Travelling,4G,2,Poor Voice Quality,18.6300931,73.7799561,Maharashtra
Vodafone,Indoor,2G,4,Satisfactory,22.63577142,88.44002647,West Bengal
RJio,Indoor,4G,3,Poor Voice Quality,28.73297,77.09648167,NCT
RJio,Indoor,4G,3,Satisfactory,19.0427743,72.8621731,Maharashtra
Idea,Indoor,Unknown,5,Satisfactory,23.00347444,72.51452433,Gujarat
RJio,Travelling,4G,3,Satisfactory,25.45404998,81.86766097,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,22.51707333,88.33854,West Bengal
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,3G,3,Satisfactory,23.5541484,72.61996772,Gujarat
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Idea,Indoor,2G,5,Satisfactory,19.69504187,72.76752465,Maharashtra
Airtel,Travelling,3G,4,Satisfactory,17.46330952,78.4545087,Telangana
Vodafone,Indoor,4G,4,Satisfactory,19.17121459,72.95868072,Maharashtra
Vodafone,Indoor,Unknown,3,Satisfactory,20.38264514,72.90157327,Gujarat
Vodafone,Indoor,4G,3,Poor Voice Quality,23.5541484,72.61996772,Gujarat
RJio,Travelling,4G,5,Satisfactory,18.96375794,72.84397121,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.75829637,77.14796484,NCT
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Idea,Indoor,2G,5,Satisfactory,19.69504187,72.76752465,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,19.0427648,72.8621843,Maharashtra
BSNL,Outdoor,Unknown,5,Satisfactory,30.29857,78.01866667,Uttarakhand
RJio,Indoor,4G,5,Satisfactory,27.84836601,75.25176619,Rajasthan
Airtel,Outdoor,Unknown,5,Satisfactory,22.06573587,82.15553658,Chhattisgarh
Idea,Indoor,3G,5,Satisfactory,19.69504187,72.76752465,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,19.230036,72.85751,Maharashtra
RJio,Indoor,4G,4,Satisfactory,15.3974104,77.2236735,Andhra Pradesh
RJio,Indoor,4G,3,Satisfactory,19.0427648,72.8621843,Maharashtra
Idea,Outdoor,Unknown,2,Poor Voice Quality,15.58857932,73.81234455,Goa
Idea,Outdoor,Unknown,2,Poor Voice Quality,15.58857932,73.81234455,Goa
Idea,Outdoor,Unknown,2,Poor Voice Quality,15.58857932,73.81234455,Goa
Idea,Indoor,3G,3,Satisfactory,15.85954415,73.69935646,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,26.86262964,75.78841582,Rajasthan
Vodafone,Travelling,4G,1,Poor Voice Quality,28.689194,77.331184,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,12.97639023,77.71202955,Karnataka
Airtel,Outdoor,Unknown,3,Satisfactory,30.10481891,78.2874756,Uttarakhand
RJio,Indoor,4G,3,Satisfactory,19.0427666,72.8621779,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.8241706,78.718107,Telangana
RJio,Travelling,4G,5,Satisfactory,28.7525491,77.1504936,NCT
RJio,Travelling,4G,5,Satisfactory,14.533199,79.87837,Andhra Pradesh
Airtel,Travelling,Unknown,1,Poor Voice Quality,28.575012,77.21006,NA
Airtel,Travelling,Unknown,4,Satisfactory,28.728865,77.197815,Delhi
BSNL,Travelling,Unknown,1,Call Dropped,25.8585033,85.7874631,Bihar
Vodafone,Travelling,4G,3,Satisfactory,23.55656873,72.62000939,Gujarat
RJio,Indoor,4G,4,Satisfactory,22.94050173,88.35238263,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,10.0098143,76.3323399,Kerala
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,30.73418475,76.74472497,Chandigarh
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Idea,Outdoor,3G,2,Poor Voice Quality,15.58857932,73.81234455,Goa
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,19.0427743,72.8621731,Maharashtra
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
Idea,Travelling,3G,4,Satisfactory,15.85954415,73.69935646,Maharashtra
RJio,Travelling,4G,5,Satisfactory,17.3877127,78.4800078,Telangana
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Travelling,4G,4,Satisfactory,14.533199,79.87837,Andhra Pradesh
Vodafone,Indoor,3G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
Vodafone,Indoor,4G,3,Call Dropped,23.55643372,72.61919568,Gujarat
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,2G,1,Call Dropped,-1,-1,NA
Airtel,Travelling,2G,1,Call Dropped,-1,-1,NA
RJio,Travelling,4G,4,Satisfactory,22.94050173,88.35238263,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
Vodafone,Outdoor,3G,1,Poor Voice Quality,17.0508801,74.2676322,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0427655,72.8621819,Maharashtra
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,11.36559065,77.74866375,Tamil Nadu
Vodafone,Outdoor,3G,5,Satisfactory,23.068306,70.13918,Gujarat
Vodafone,Outdoor,4G,4,Satisfactory,23.092678,70.181984,Gujarat
Vodafone,Outdoor,3G,4,Satisfactory,23.093037,70.18191,NA
Vodafone,Outdoor,Unknown,4,Satisfactory,23.092335,70.18212,NA
