Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
BSNL,Indoor,3G,1,Call Dropped,22.5647771,88.3893746,West Bengal
Idea,Outdoor,3G,4,Satisfactory,30.21748593,74.97202164,Punjab
BSNL,Indoor,3G,1,Poor Voice Quality,22.5647771,88.3893746,West Bengal
BSNL,Indoor,3G,1,Call Dropped,22.5647771,88.3893746,West Bengal
Idea,Indoor,3G,4,Satisfactory,18.65526055,73.8133381,Maharashtra
BSNL,Indoor,3G,1,Poor Voice Quality,22.565124800000003,88.38424640000001,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,19.043396899999998,72.8748651,Maharashtra
Vodafone,Indoor,4G,3,Call Dropped,28.535669199999997,77.34396009999999,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,28.5456538,77.4112059,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,28.551582300000003,77.4119225,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,28.54570885,77.41122339,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,28.5456885,77.41120169999999,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,28.5456538,77.4112059,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,28.5456538,77.4112059,Uttar Pradesh
RJio,Indoor,4G,3,Satisfactory,22.41533185,88.41401653,West Bengal
RJio,Indoor,4G,5,Satisfactory,21.138444399999997,79.0827108,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,28.535669199999997,77.34396009999999,Uttar Pradesh
Vodafone,Indoor,3G,3,Poor Voice Quality,18.51288435,74.18378992,Maharashtra
RJio,Indoor,4G,4,Satisfactory,28.94259449,77.71888108,Uttar Pradesh
Idea,Outdoor,3G,5,Satisfactory,17.38872655,78.47945688,Telangana
RJio,Indoor,4G,4,Satisfactory,28.94259449,77.71888108,Uttar Pradesh
BSNL,Indoor,3G,1,Poor Voice Quality,26.91849141,75.73233466,Rajasthan
Airtel,Indoor,3G,3,Poor Voice Quality,17.5233225,78.5098962,Telangana
RJio,Indoor,4G,1,Call Dropped,25.233675100000003,86.9637231,Bihar
RJio,Indoor,4G,1,Poor Voice Quality,25.2334321,86.964163,Bihar
RJio,Indoor,4G,1,Poor Voice Quality,25.23377779,86.96370369,Bihar
Vodafone,Indoor,3G,5,Satisfactory,28.619063099999998,77.42522530000001,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,13.62572265,79.43145392,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,10.010662400000001,76.31831600000001,Kerala
Airtel,Indoor,4G,5,Satisfactory,12.977578300000001,77.51739640000001,Karnataka
Idea,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
Airtel,Indoor,3G,2,Poor Voice Quality,19.29852833,72.84814,Maharashtra
Idea,Indoor,3G,5,Satisfactory,19.6942728,72.7682987,Maharashtra
Idea,Outdoor,3G,5,Satisfactory,21.0911359,79.0550955,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.20137388,73.19956681,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,31.1043359,77.1691863,Himachal Pradesh
Airtel,Indoor,4G,5,Satisfactory,28.6457816,77.16313509999999,NCT
Vodafone,Indoor,4G,5,Satisfactory,28.535669199999997,77.34396009999999,Uttar Pradesh
BSNL,Indoor,3G,1,Poor Voice Quality,26.91849141,75.73233466,Rajasthan
RJio,Indoor,4G,4,Satisfactory,12.962642800000001,80.189499,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,18.4851859,73.7965077,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,26.4005022,87.2644811,Bihar
RJio,Indoor,4G,5,Satisfactory,21.17058217,79.05291285,Maharashtra
RJio,Indoor,4G,5,Satisfactory,21.17058217,79.05291285,Maharashtra
Airtel,Travelling,3G,2,Poor Voice Quality,25.1950691,85.5046385,Bihar
RJio,Indoor,4G,2,Poor Voice Quality,8.478180300000002,76.971602,Kerala
Idea,Outdoor,2G,5,Satisfactory,21.0910546,79.0552013,Maharashtra
BSNL,Indoor,2G,5,Satisfactory,14.14300548,79.84927576,Andhra Pradesh
Airtel,Travelling,3G,1,Poor Voice Quality,28.6451872,77.2338693,NCT
Airtel,Indoor,4G,5,Satisfactory,12.95907309,77.64145035,Karnataka
RJio,Indoor,4G,3,Satisfactory,13.62054639,79.42737583,Andhra Pradesh
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Outdoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Outdoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Outdoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Airtel,Indoor,3G,4,Satisfactory,12.93958909,77.57735955,Karnataka
RJio,Indoor,4G,4,Satisfactory,25.15229425,73.07685222,Rajasthan
RJio,Indoor,4G,4,Satisfactory,25.15229425,73.07685222,Rajasthan
RJio,Indoor,4G,5,Satisfactory,26.5824768,89.0147963,West Bengal
RJio,Indoor,4G,3,Satisfactory,13.6184982,79.4250784,Andhra Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,25.2339013,86.9639218,Bihar
RJio,Indoor,4G,1,Poor Voice Quality,25.2339013,86.9639218,Bihar
RJio,Indoor,4G,1,Poor Voice Quality,25.2339013,86.9639218,Bihar
RJio,Indoor,4G,1,Poor Voice Quality,25.2339013,86.9639218,Bihar
RJio,Indoor,4G,1,Poor Voice Quality,25.2334321,86.964163,Bihar
RJio,Indoor,4G,1,Poor Voice Quality,25.2334321,86.964163,Bihar
RJio,Indoor,4G,1,Call Dropped,17.495029100000004,78.35631070000001,Telangana
RJio,Indoor,4G,3,Poor Voice Quality,17.4950382,78.3563095,Telangana
RJio,Travelling,4G,1,Poor Voice Quality,17.43719402,78.52960809999999,Telangana
RJio,Travelling,4G,1,Poor Voice Quality,17.43719402,78.52960809999999,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,25.233674800000003,86.9636304,Bihar
RJio,Indoor,4G,5,Satisfactory,21.17058217,79.05291285,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,27.209089600000002,78.02258,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,22.55416026,88.41049854,West Bengal
Airtel,Indoor,3G,1,Poor Voice Quality,17.31314989,78.51704772,Telangana
Airtel,Indoor,4G,5,Satisfactory,12.97737299,77.5174455,Karnataka
Vodafone,Outdoor,3G,2,Poor Voice Quality,22.82174,70.86041999999999,Gujarat
RJio,Outdoor,4G,5,Satisfactory,28.5456538,77.4112059,Uttar Pradesh
Vodafone,Travelling,4G,1,Poor Voice Quality,28.566218699999997,77.2825872,Uttar Pradesh
Vodafone,Indoor,3G,2,Poor Voice Quality,28.49672614,77.09631447,Haryana
Idea,Travelling,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
RJio,Outdoor,4G,3,Poor Voice Quality,26.83155809,75.83103243,Rajasthan
RJio,Indoor,4G,4,Satisfactory,19.20137388,73.19956681,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,23.39538038,85.31523764,Jharkhand
RJio,Indoor,4G,4,Satisfactory,18.730308800000003,73.6786916,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,21.16149752,72.73341158,Gujarat
Airtel,Outdoor,4G,3,Satisfactory,12.95907309,77.64145035,Karnataka
RJio,Travelling,4G,3,Satisfactory,28.60389229,77.35256159999999,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,19.20137388,73.19956681,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,26.4005022,87.2644811,Bihar
Vodafone,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
RJio,Outdoor,4G,5,Satisfactory,28.458356899999995,77.07031309999999,Haryana
Airtel,Indoor,3G,1,Call Dropped,10.095343699999999,76.44528199999999,Kerala
RJio,Indoor,4G,1,Poor Voice Quality,17.4733796,78.3856661,Telangana
Idea,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
Idea,Indoor,3G,5,Satisfactory,19.6942631,72.7682985,Maharashtra
Idea,Indoor,3G,5,Satisfactory,18.44922667,73.81291,Maharashtra
RJio,Indoor,4G,5,Satisfactory,29.67282715,77.00748218,Haryana
RJio,Travelling,4G,3,Satisfactory,28.60389229,77.35256159999999,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,15.4958061,80.0516304,Andhra Pradesh
BSNL,Indoor,3G,3,Satisfactory,12.94717987,80.21017502,Tamil Nadu
Vodafone,Indoor,4G,3,Poor Voice Quality,30.382575,76.86211999999999,Haryana
Airtel,Indoor,3G,5,Satisfactory,30.62355,76.69095,Punjab
Airtel,Indoor,3G,1,Poor Voice Quality,28.63125,77.20588167,NCT
Airtel,Indoor,3G,1,Poor Voice Quality,28.63125,77.20588167,NCT
Airtel,Indoor,3G,1,Poor Voice Quality,28.63125,77.20588167,NCT
Airtel,Indoor,4G,1,Poor Voice Quality,28.63125,77.20588167,NCT
RJio,Indoor,4G,3,Satisfactory,28.66421964,77.26701542,NCT
Vodafone,Indoor,3G,1,Poor Voice Quality,19.19952023,72.84845157,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.20137388,73.19956681,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,28.545797399999998,77.407618,Uttar Pradesh
Vodafone,Outdoor,3G,4,Satisfactory,12.936449,77.69387370000001,Karnataka
Vodafone,Outdoor,3G,4,Satisfactory,12.936449,77.69387370000001,Karnataka
Airtel,Indoor,4G,4,Satisfactory,20.308475,85.85538167,Odisha
Idea,Indoor,4G,4,Satisfactory,19.16554021,72.96703976,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.730308800000003,73.6786916,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.730308800000003,73.6786916,Maharashtra
Vodafone,Outdoor,4G,3,Poor Voice Quality,19.09297602,72.86094977,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.730308800000003,73.6786916,Maharashtra
Airtel,Indoor,2G,4,Satisfactory,21.16149752,72.73341158,Gujarat
Airtel,Indoor,4G,4,Satisfactory,18.93617935,72.83694174,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.730308800000003,73.6786916,Maharashtra
Idea,Indoor,4G,5,Satisfactory,18.44922667,73.81291,Maharashtra
RJio,Indoor,4G,5,Satisfactory,17.44041006,78.36125617,Telangana
RJio,Indoor,4G,5,Satisfactory,21.348782,83.6373003,Odisha
Airtel,Indoor,3G,5,Satisfactory,12.87904464,77.72489329,Karnataka
Airtel,Indoor,4G,5,Satisfactory,29.23504167,79.51847333,Uttarakhand
RJio,Indoor,4G,2,Poor Voice Quality,8.478180300000002,76.971602,Kerala
RJio,Indoor,4G,2,Poor Voice Quality,8.478117068,76.97158269,Kerala
BSNL,Indoor,3G,1,Poor Voice Quality,26.91849141,75.73233466,Rajasthan
RJio,Indoor,4G,1,Poor Voice Quality,25.2337302,86.9635426,Bihar
RJio,Travelling,4G,5,Satisfactory,17.0625246,74.269834,Maharashtra
RJio,Travelling,4G,5,Satisfactory,17.0625246,74.269834,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,25.233674800000003,86.9636304,Bihar
RJio,Indoor,4G,3,Poor Voice Quality,25.23371988,86.96373378,Bihar
Vodafone,Indoor,4G,5,Satisfactory,19.1761952,72.9899666,Maharashtra
RJio,Indoor,4G,3,Poor Voice Quality,28.59036709,76.99754569,NCT
Idea,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
Vodafone,Indoor,4G,5,Satisfactory,28.536307399999995,77.3432886,Uttar Pradesh
RJio,Travelling,4G,5,Satisfactory,26.16187009,91.74116267,Assam
Airtel,Indoor,4G,4,Satisfactory,15.83238811,74.51128835,Karnataka
Airtel,Indoor,3G,1,Poor Voice Quality,28.4510128,77.0966144,Haryana
RJio,Indoor,4G,5,Satisfactory,28.5326393,77.21725359999999,NCT
RJio,Indoor,4G,5,Satisfactory,21.3487997,83.63729040000001,Odisha
RJio,Indoor,4G,5,Satisfactory,28.4215894,77.0987599,Haryana
RJio,Indoor,4G,4,Satisfactory,22.4769703,88.3665975,West Bengal
RJio,Indoor,4G,5,Satisfactory,21.3487997,83.63729040000001,Odisha
Airtel,Outdoor,4G,5,Satisfactory,12.86087851,77.78205015,Tamil Nadu
Airtel,Outdoor,4G,5,Satisfactory,12.86090546,77.7820537,Tamil Nadu
Airtel,Outdoor,3G,5,Satisfactory,12.8793955,77.73429920000001,Karnataka
Airtel,Outdoor,3G,5,Satisfactory,12.8793955,77.73429920000001,Karnataka
Airtel,Outdoor,4G,5,Satisfactory,12.8793955,77.73429920000001,Karnataka
Vodafone,Indoor,4G,5,Satisfactory,28.53737104,77.343075,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,28.5456701,77.41111059999999,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,20.25742,85.83626333,Odisha
RJio,Indoor,4G,5,Satisfactory,26.5824768,89.0147963,West Bengal
Airtel,Indoor,4G,1,Poor Voice Quality,28.4510409,77.0966089,Haryana
Idea,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
Vodafone,Travelling,4G,5,Satisfactory,19.176192899999997,72.9899868,Maharashtra
Vodafone,Indoor,4G,2,Poor Voice Quality,28.624617800000003,77.3708672,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.5434424,77.3302927,Uttar Pradesh
Airtel,Indoor,3G,1,Poor Voice Quality,28.63125,77.20588167,NCT
Airtel,Indoor,4G,1,Poor Voice Quality,28.63125,77.20588167,NCT
RJio,Indoor,4G,5,Satisfactory,16.49144282,80.66489245,Andhra Pradesh
Airtel,Indoor,4G,5,Satisfactory,12.97737299,77.5174455,Karnataka
Idea,Indoor,4G,4,Satisfactory,19.16554319,72.96701935,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,21.16185631,72.73110162,Gujarat
RJio,Travelling,4G,5,Satisfactory,21.23776632,81.64843071,Chhattisgarh
Airtel,Outdoor,3G,4,Satisfactory,17.44566964,78.50463640000001,Telangana
BSNL,Indoor,3G,5,Satisfactory,24.51581556,92.27014591,Tripura
RJio,Indoor,4G,5,Satisfactory,16.49144282,80.66489245,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,30.734408000000002,76.7450108,Chandigarh
Airtel,Travelling,4G,2,Poor Voice Quality,28.566170500000002,77.2825873,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,30.734406800000002,76.74501409999999,Chandigarh
RJio,Indoor,4G,5,Satisfactory,22.470758399999998,88.1023936,West Bengal
RJio,Indoor,4G,5,Satisfactory,26.5824768,89.0147963,West Bengal
RJio,Indoor,4G,5,Satisfactory,30.734406800000002,76.74501409999999,Chandigarh
Idea,Indoor,2G,1,Poor Voice Quality,18.51595995,73.84776099,Maharashtra
BSNL,Indoor,2G,1,Poor Voice Quality,18.51595995,73.84776099,Maharashtra
RJio,Indoor,4G,5,Satisfactory,30.734293199999996,76.7449498,Chandigarh
RJio,Indoor,4G,5,Satisfactory,28.5326393,77.21725359999999,NCT
RJio,Indoor,4G,5,Satisfactory,16.49144282,80.66489245,Andhra Pradesh
Airtel,Indoor,3G,4,Satisfactory,21.16197085,72.73105463,Gujarat
RJio,Indoor,4G,5,Satisfactory,16.49144282,80.66489245,Andhra Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.5357558,77.3440928,Uttar Pradesh
Airtel,Indoor,3G,4,Satisfactory,17.43134118,78.44475093,Telangana
Vodafone,Indoor,4G,5,Satisfactory,28.5357558,77.3440928,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,16.49144282,80.66489245,Andhra Pradesh
Airtel,Outdoor,3G,4,Satisfactory,12.86460827,77.64855659,Karnataka
RJio,Indoor,4G,1,Call Dropped,8.492417800000002,76.9451097,Kerala
RJio,Indoor,4G,2,Poor Voice Quality,8.478180300000002,76.971602,Kerala
RJio,Indoor,4G,2,Poor Voice Quality,8.4782114,76.9716045,Kerala
RJio,Indoor,4G,4,Satisfactory,28.543436199999995,77.3303206,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,19.11354777,72.86922431,Maharashtra
Idea,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
RJio,Outdoor,4G,5,Satisfactory,28.54727945,77.41290419,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,28.59036709,76.99754569,NCT
RJio,Indoor,4G,4,Satisfactory,18.73031438,73.67865881,Maharashtra
Idea,Indoor,4G,4,Satisfactory,17.7202815,83.3105645,Andhra Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,19.059403,73.0145699,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,19.05481773,72.84047123,Maharashtra
RJio,Travelling,4G,5,Satisfactory,31.0931054,77.1695458,Himachal Pradesh
RJio,Outdoor,4G,5,Satisfactory,31.102575599999998,77.1691863,Himachal Pradesh
RJio,Travelling,4G,5,Satisfactory,29.67282715,77.00748218,Haryana
RJio,Indoor,4G,5,Satisfactory,16.49144282,80.66489245,Andhra Pradesh
Idea,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
Airtel,Outdoor,4G,4,Satisfactory,28.605905699999997,77.3622845,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,16.49144282,80.66489245,Andhra Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,28.60389229,77.35256159999999,Uttar Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,20.8227118,85.2842153,Odisha
RJio,Travelling,4G,5,Satisfactory,31.1043359,77.1691863,Himachal Pradesh
Idea,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
RJio,Indoor,4G,4,Satisfactory,22.3205451,88.45336459,West Bengal
Airtel,Indoor,4G,5,Satisfactory,23.12182609,78.68857115,Madhya Pradesh
RJio,Travelling,4G,1,Poor Voice Quality,17.4287609,78.37454709999999,Telangana
Idea,Indoor,3G,5,Satisfactory,19.6942974,72.76830279999999,Maharashtra
RJio,Travelling,4G,5,Satisfactory,31.102606800000004,77.17359549999999,Himachal Pradesh
Idea,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
Vodafone,Indoor,4G,5,Satisfactory,28.5357558,77.3440928,Uttar Pradesh
Idea,Indoor,2G,4,Satisfactory,31.254511100000002,77.9507386,Himachal Pradesh
RJio,Indoor,4G,5,Satisfactory,16.49144282,80.66489245,Andhra Pradesh
Airtel,Indoor,3G,4,Satisfactory,13.01907741,80.18873933,Tamil Nadu
RJio,Indoor,4G,2,Poor Voice Quality,28.59036709,76.99754569,NCT
BSNL,Indoor,2G,1,Poor Voice Quality,18.51595995,73.84776099,Maharashtra
Idea,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
Vodafone,Indoor,4G,3,Poor Voice Quality,30.38127,76.864365,Haryana
Airtel,Indoor,4G,5,Satisfactory,12.97737299,77.5174455,Karnataka
RJio,Indoor,4G,5,Satisfactory,20.832631699999997,85.08537527,Odisha
Vodafone,Outdoor,3G,4,Satisfactory,12.9360065,77.6934069,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.97737299,77.5174455,Karnataka
RJio,Indoor,4G,1,Call Dropped,8.492417800000002,76.9451097,Kerala
Idea,Indoor,3G,5,Satisfactory,21.0909026,79.05471779999999,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,28.63086833,77.28049833,NCT
BSNL,Indoor,2G,1,Poor Voice Quality,18.51595995,73.84776099,Maharashtra
RJio,Indoor,4G,1,Call Dropped,16.6459553,74.2502104,Maharashtra
Idea,Indoor,3G,5,Satisfactory,19.6942925,72.7682986,Maharashtra
RJio,Travelling,4G,5,Satisfactory,24.75684585,92.78762287,Assam
Airtel,Indoor,4G,5,Satisfactory,12.97737299,77.5174455,Karnataka
Idea,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
Idea,Indoor,3G,5,Satisfactory,19.6942866,72.76829090000001,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.646100600000004,79.0927697,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,25.23375567,86.96374535,Bihar
RJio,Indoor,4G,5,Satisfactory,21.92000008,82.77999878,Chhattisgarh
RJio,Outdoor,4G,1,Poor Voice Quality,20.82247093,85.28351229,Odisha
Idea,Indoor,3G,5,Satisfactory,19.6942974,72.76830279999999,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,26.4005022,87.2644811,Bihar
Vodafone,Indoor,4G,4,Satisfactory,18.51682941,73.92832244,Maharashtra
Idea,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
Vodafone,Indoor,3G,5,Satisfactory,28.618959999999998,77.4253121,Uttar Pradesh
BSNL,Indoor,2G,2,Poor Voice Quality,29.79540834,74.43993098,Haryana
Vodafone,Indoor,4G,4,Satisfactory,22.45687562,88.37450345,West Bengal
Vodafone,Indoor,2G,4,Satisfactory,22.45691553,88.37446923,West Bengal
Vodafone,Outdoor,3G,4,Satisfactory,22.57254464,88.35079127,West Bengal
Vodafone,Indoor,3G,1,Poor Voice Quality,22.57254464,88.35079127,West Bengal
Vodafone,Indoor,4G,1,Poor Voice Quality,22.57254464,88.35079127,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,22.46547408,88.37752414,West Bengal
Vodafone,Outdoor,2G,4,Satisfactory,22.46547408,88.37752414,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,22.57137845,88.43562169,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,22.4714125,88.38896464,West Bengal
Vodafone,Outdoor,3G,4,Satisfactory,22.5711266,88.43542083,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,22.57023472,88.43448871,West Bengal
Vodafone,Outdoor,3G,4,Satisfactory,22.57023472,88.43448871,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,22.47076018,88.37721628,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,22.47076018,88.37721628,West Bengal
Vodafone,Indoor,2G,4,Satisfactory,22.47076018,88.37721628,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,22.47076018,88.37721628,West Bengal
Vodafone,Travelling,3G,4,Satisfactory,22.47076018,88.37721628,West Bengal
Vodafone,Travelling,3G,4,Satisfactory,22.46574103,88.37772694,West Bengal
Vodafone,Travelling,3G,4,Satisfactory,22.46574103,88.37772694,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,22.46574103,88.37772694,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,22.46574103,88.37772694,West Bengal
Vodafone,Outdoor,3G,4,Satisfactory,22.46574103,88.37772694,West Bengal
Vodafone,Travelling,3G,4,Satisfactory,22.57090458,88.43499709999999,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,22.57090458,88.43499709999999,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,22.45698282,88.37442224,West Bengal
Airtel,Indoor,3G,4,Satisfactory,28.50841638,77.08300955,Haryana
Idea,Indoor,3G,4,Satisfactory,31.26443645,77.94461029,Himachal Pradesh
Airtel,Indoor,4G,4,Satisfactory,13.0191661,80.1883616,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,28.682427299999997,77.1400675,NCT
RJio,Indoor,4G,5,Satisfactory,16.49144282,80.66489245,Andhra Pradesh
Idea,Outdoor,4G,5,Satisfactory,17.38872655,78.47945688,Telangana
RJio,Outdoor,4G,4,Satisfactory,18.108499,83.3989114,Andhra Pradesh
Airtel,Indoor,3G,5,Satisfactory,24.79146638,85.00673318,Bihar
Idea,Indoor,3G,5,Satisfactory,26.899396199999998,75.7928252,Rajasthan
RJio,Travelling,4G,1,Poor Voice Quality,17.4287609,78.37454709999999,Telangana
Airtel,Indoor,4G,5,Satisfactory,31.64813552,74.8751905,Punjab
RJio,Outdoor,4G,5,Satisfactory,31.1012135,77.2050468,Himachal Pradesh
RJio,Travelling,4G,1,Poor Voice Quality,17.4287609,78.37454709999999,Telangana
Airtel,Indoor,4G,5,Satisfactory,17.4383502,78.3819874,Telangana
Idea,Indoor,3G,2,Poor Voice Quality,18.721467,73.8617901,Maharashtra
RJio,Travelling,4G,2,Poor Voice Quality,23.265191199999997,77.4671332,Madhya Pradesh
Vodafone,Indoor,4G,3,Poor Voice Quality,30.38127,76.864365,Haryana
Airtel,Indoor,3G,4,Satisfactory,26.91143072,75.81251264,Rajasthan
RJio,Travelling,4G,4,Satisfactory,28.6806709,77.140427,NCT
RJio,Indoor,4G,5,Satisfactory,17.4241038,78.33374,Telangana
RJio,Indoor,4G,5,Satisfactory,17.4561408,78.37263409999998,Telangana
RJio,Travelling,4G,4,Satisfactory,28.6806709,77.140427,NCT
Vodafone,Indoor,4G,1,Call Dropped,22.5329572,88.38813809999999,West Bengal
RJio,Indoor,4G,3,Satisfactory,8.492417800000002,76.9451097,Kerala
RJio,Indoor,4G,3,Satisfactory,8.492417800000002,76.9451097,Kerala
Airtel,Outdoor,3G,1,Poor Voice Quality,25.01405833,88.13501,West Bengal
RJio,Indoor,4G,4,Satisfactory,26.73527848,88.40700444,West Bengal
BSNL,Indoor,2G,1,Poor Voice Quality,26.91849141,75.73233466,Rajasthan
RJio,Indoor,4G,4,Satisfactory,18.73031438,73.67865881,Maharashtra
Idea,Indoor,3G,5,Satisfactory,18.466357100000003,73.8805435,Maharashtra
Idea,Indoor,3G,4,Satisfactory,18.466357100000003,73.8805435,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,18.466357100000003,73.8805435,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,18.464814899999997,73.88012737,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,18.464814899999997,73.88012737,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,18.464814899999997,73.88012737,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,18.464814899999997,73.88012737,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,18.461074399999998,73.8779389,Maharashtra
