Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
BSNL,Indoor,2G,4,Satisfactory,9.43321533,77.52703598,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,27.61663377,75.16600621,Rajasthan
Airtel,Travelling,4G,5,Satisfactory,12.921834,77.6616138,Karnataka
Idea,Travelling,3G,5,Satisfactory,23.4345825,72.6521966,Gujarat
RJio,Outdoor,4G,4,Satisfactory,12.93090913,77.60638359999999,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.123235999999999,80.1914298,Tamil Nadu
RJio,Outdoor,4G,4,Satisfactory,25.558567,83.98918,Bihar
RJio,Travelling,4G,2,Poor Voice Quality,19.4509877,73.32499759999999,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,18.631711300000003,73.7836696,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.7407685,75.8793931,Madhya Pradesh
RJio,Outdoor,4G,2,Poor Voice Quality,28.74445,77.17741,Delhi
Idea,Indoor,4G,1,Call Dropped,18.48753899,73.87053443,Maharashtra
Vodafone,Outdoor,4G,4,Satisfactory,22.60246598,88.42877869,West Bengal
Airtel,Indoor,4G,5,Satisfactory,17.4240836,78.50714194,Telangana
Airtel,Indoor,3G,1,Poor Voice Quality,12.995086,77.666527,Karnataka
RJio,Outdoor,4G,1,Poor Voice Quality,14.802934,75.40298,Karnataka
Vodafone,Indoor,4G,4,Satisfactory,26.933506400000002,80.89987661,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,22.53283845,88.39608553,West Bengal
Idea,Indoor,2G,4,Satisfactory,13.33774071,78.21287167,Karnataka
RJio,Travelling,4G,5,Satisfactory,23.10207667,72.68495667,Gujarat
RJio,Travelling,4G,5,Satisfactory,18.42172126,79.1351189,Telangana
Airtel,Indoor,3G,5,Satisfactory,28.6726882,77.47289029999999,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,26.3569377,75.9344557,Rajasthan
RJio,Indoor,4G,4,Satisfactory,15.47888769,78.48118035,Andhra Pradesh
BSNL,Indoor,3G,5,Satisfactory,9.224179201,76.71250514,Kerala
RJio,Travelling,4G,4,Satisfactory,19.20368961,72.85161503,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,28.737103,77.77524,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,11.236030300000001,77.2067333,Tamil Nadu
Airtel,Indoor,4G,1,Call Dropped,13.093309800000002,80.2786486,Tamil Nadu
Airtel,Indoor,3G,3,Satisfactory,19.6881215,72.7708541,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,11.0215116,76.9454672,Tamil Nadu
RJio,Outdoor,4G,1,Poor Voice Quality,22.60991867,88.42784696,West Bengal
RJio,Indoor,4G,4,Satisfactory,18.01541624,79.55658179,Telangana
Airtel,Indoor,4G,1,Call Dropped,23.8218292,86.4723258,Jharkhand
RJio,Indoor,4G,5,Satisfactory,26.9231842,75.67739209999999,Rajasthan
Airtel,Indoor,4G,3,Call Dropped,25.60346851,85.14902864,Bihar
RJio,Indoor,4G,3,Call Dropped,26.94340739,75.74808928,Rajasthan
RJio,Travelling,4G,3,Satisfactory,19.2137859,73.08157829999999,Maharashtra
RJio,Indoor,4G,5,Satisfactory,15.39166727,77.22548684,Andhra Pradesh
RJio,Outdoor,4G,3,Satisfactory,28.68595782,77.36212397,Uttar Pradesh
Vodafone,Indoor,2G,1,Call Dropped,26.701179999999997,82.50404,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,12.98105541,77.54119564,Karnataka
RJio,Indoor,4G,5,Satisfactory,27.84484989,75.25071066,Rajasthan
Vodafone,Outdoor,3G,4,Satisfactory,28.56104815,77.27344251,Uttar Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,28.4375275,77.014676,Haryana
Airtel,Indoor,4G,5,Satisfactory,19.22811609,73.13280284,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.58743622,88.42211133,West Bengal
RJio,Outdoor,4G,2,Poor Voice Quality,22.5797008,88.3003834,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.76108991,75.89309628,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,15.480883300000002,78.48611814,Andhra Pradesh
Vodafone,Indoor,4G,3,Poor Voice Quality,18.57404102,73.79010765,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,14.802526,75.401855,Karnataka
Vodafone,Travelling,4G,4,Satisfactory,16.698873199999998,74.2746016,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,19.2143117,72.9724459,Maharashtra
Airtel,Indoor,2G,5,Satisfactory,27.876022999999996,77.6782877,Uttar Pradesh
Airtel,Indoor,3G,1,Poor Voice Quality,28.57391541,77.19107551,NCT
RJio,Travelling,4G,2,Poor Voice Quality,21.89554338,87.54142603,West Bengal
RJio,Indoor,4G,1,Call Dropped,20.27481612,86.62628591,Odisha
RJio,Outdoor,4G,5,Satisfactory,18.729408199999998,73.4280876,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,10.582811999999999,77.25334240000001,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,21.16219851,72.88005116,Gujarat
Vodafone,Outdoor,3G,5,Satisfactory,26.8612382,75.7954067,Rajasthan
RJio,Indoor,4G,3,Satisfactory,8.49267019,76.94508556,Kerala
Vodafone,Indoor,4G,5,Satisfactory,23.0237554,72.5307988,Gujarat
RJio,Outdoor,4G,4,Satisfactory,19.384170899999997,72.82937209999999,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,28.08414,74.10098,Rajasthan
RJio,Indoor,4G,1,Call Dropped,20.27476372,86.62640492,Odisha
RJio,Outdoor,4G,3,Satisfactory,30.831901199999997,76.93443640000001,Himachal Pradesh
Idea,Indoor,3G,4,Satisfactory,9.6160956,77.1580429,Tamil Nadu
RJio,Outdoor,4G,2,Poor Voice Quality,30.71254,76.71871,Punjab
Vodafone,Indoor,4G,5,Satisfactory,22.4564094,88.370478,West Bengal
Idea,Indoor,4G,1,Poor Voice Quality,18.4800357,73.83118879999999,Maharashtra
RJio,Indoor,4G,4,Satisfactory,28.65452904,77.15873798,NCT
Airtel,Outdoor,4G,1,Poor Voice Quality,27.632956699999998,78.1462883,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,21.115347500000002,79.11340281,Maharashtra
RJio,Indoor,4G,5,Satisfactory,27.84487714,75.25052488,Rajasthan
Airtel,Indoor,4G,1,Poor Voice Quality,28.719025,77.21555833,NCT
Airtel,Indoor,3G,4,Satisfactory,19.174066,72.85817733,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,17.5140434,78.3668663,Telangana
RJio,Outdoor,4G,3,Satisfactory,25.544382000000002,83.98876,Bihar
Idea,Outdoor,3G,2,Poor Voice Quality,17.308669899999998,78.55488706,Telangana
RJio,Indoor,4G,4,Satisfactory,26.86688667,80.97702333,Uttar Pradesh
RJio,Indoor,4G,3,Satisfactory,8.49267019,76.94508556,Kerala
Airtel,Outdoor,4G,4,Satisfactory,22.27962802,73.14944853,Gujarat
BSNL,Outdoor,3G,5,Satisfactory,11.2724992,75.8400587,Kerala
Airtel,Indoor,4G,5,Satisfactory,10.42487281,79.31872152,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,11.93896,76.61478833,Karnataka
RJio,Indoor,4G,5,Satisfactory,22.59285468,88.29763044,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.34644381,82.66092858,Chhattisgarh
RJio,Indoor,4G,3,Satisfactory,8.492408548,76.94514699999999,Kerala
RJio,Indoor,4G,5,Satisfactory,30.71218538,76.72546373,Punjab
Vodafone,Travelling,3G,5,Satisfactory,26.8612292,75.7954194,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,14.802824,75.402885,Karnataka
Vodafone,Indoor,3G,5,Satisfactory,28.520412800000003,77.2121313,NCT
Vodafone,Travelling,2G,3,Satisfactory,27.21630514,77.20088033,Rajasthan
RJio,Indoor,4G,1,Poor Voice Quality,25.79867914,72.18047615,Rajasthan
Airtel,Outdoor,3G,5,Satisfactory,27.33373833,75.60731667,Rajasthan
Vodafone,Indoor,3G,1,Call Dropped,23.556512100000003,72.6175149,Gujarat
RJio,Indoor,4G,5,Satisfactory,22.58750827,88.42210893,West Bengal
RJio,Outdoor,4G,4,Satisfactory,11.2392561,77.2173035,Tamil Nadu
Airtel,Indoor,4G,1,Poor Voice Quality,26.84373145,75.89397436,Rajasthan
RJio,Indoor,4G,1,Poor Voice Quality,25.46616477,85.21862184,Bihar
Airtel,Indoor,4G,5,Satisfactory,10.983452,78.0764379,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,22.85196724,88.36548036,West Bengal
Airtel,Indoor,4G,3,Satisfactory,12.92771679,77.60002259,Karnataka
RJio,Outdoor,4G,5,Satisfactory,28.56867311,77.20980589,NCT
BSNL,Indoor,3G,5,Satisfactory,19.99798211,73.78489355,Maharashtra
Airtel,Indoor,4G,1,Call Dropped,12.981792,77.61046804,Karnataka
Vodafone,Indoor,4G,3,Poor Voice Quality,18.574070000000003,73.7903007,Maharashtra
RJio,Travelling,4G,5,Satisfactory,16.411483999999998,73.9972642,Maharashtra
RJio,Indoor,4G,4,Satisfactory,26.358169399999994,75.9428765,Rajasthan
Airtel,Indoor,4G,5,Satisfactory,18.44735558,73.8474761,Maharashtra
RJio,Indoor,4G,4,Satisfactory,22.38223435,82.62166613,Chhattisgarh
BSNL,Outdoor,3G,5,Satisfactory,11.2704398,75.8376411,Kerala
RJio,Outdoor,4G,3,Satisfactory,16.5220011,80.63002305,Andhra Pradesh
Vodafone,Indoor,4G,3,Satisfactory,18.99154794,72.83711992,Maharashtra
BSNL,Indoor,3G,5,Satisfactory,19.99836668,73.78489531,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.01815522,76.4782085,Haryana
Vodafone,Indoor,4G,3,Poor Voice Quality,18.57403224,73.79013436,Maharashtra
Idea,Indoor,2G,5,Satisfactory,11.3335467,75.9659157,Kerala
RJio,Travelling,4G,1,Poor Voice Quality,16.5129421,80.62441559999999,Andhra Pradesh
BSNL,Indoor,4G,1,Call Dropped,10.0030315,76.34664120000001,Kerala
RJio,Indoor,4G,1,Poor Voice Quality,16.77407546,80.28610064,Andhra Pradesh
Airtel,Indoor,4G,2,Poor Voice Quality,12.9289561,77.484728,Karnataka
RJio,Indoor,4G,3,Satisfactory,28.62495076,77.28193431,NCT
Airtel,Outdoor,3G,4,Satisfactory,28.613169,77.3891,Uttar Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,18.63014267,73.78004146,Maharashtra
RJio,Outdoor,4G,1,Call Dropped,21.9080758,85.25624377,Odisha
BSNL,Indoor,3G,4,Satisfactory,23.0761288,72.56589609999999,Gujarat
Airtel,Indoor,4G,2,Poor Voice Quality,12.9337895,77.69447209999998,Karnataka
RJio,Indoor,4G,5,Satisfactory,22.58743622,88.42211133,West Bengal
Vodafone,Indoor,4G,2,Poor Voice Quality,26.65571333,80.690375,Uttar Pradesh
Airtel,Travelling,3G,2,Poor Voice Quality,28.645982300000004,77.23335340000001,NCT
Idea,Indoor,4G,2,Poor Voice Quality,21.1062951,78.99444288,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,28.78337658,77.0451093,NCT
Idea,Indoor,4G,4,Satisfactory,12.92212317,77.65980182,Karnataka
Airtel,Travelling,3G,5,Satisfactory,12.540837800000002,79.909472,Tamil Nadu
Airtel,Outdoor,3G,5,Satisfactory,28.73508,77.76056,Uttar Pradesh
Vodafone,Outdoor,4G,5,Satisfactory,25.369463,82.98549,Uttar Pradesh
RJio,Travelling,4G,5,Satisfactory,22.308533800000003,70.79676917,Gujarat
RJio,Indoor,4G,4,Satisfactory,15.47844603,78.44602439,Andhra Pradesh
Vodafone,Indoor,3G,1,Poor Voice Quality,23.02978841,72.57156318,Gujarat
Vodafone,Indoor,3G,3,Satisfactory,23.55651642,72.61909388,Gujarat
RJio,Travelling,4G,4,Satisfactory,22.866425500000002,88.35513890000001,West Bengal
Vodafone,Indoor,4G,1,Call Dropped,28.82966212,77.57296765,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,19.01317667,73.02305972,Maharashtra
Airtel,Outdoor,4G,3,Satisfactory,28.49770046,77.06582009999998,Haryana
RJio,Outdoor,4G,4,Satisfactory,20.319941500000002,74.2419594,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,18.64209961,73.78324181,Maharashtra
Idea,Outdoor,4G,1,Call Dropped,18.52133747,73.85835443,Maharashtra
Airtel,Indoor,4G,1,Call Dropped,27.276164,73.757577,Rajasthan
Idea,Outdoor,3G,5,Satisfactory,23.204603,72.640846,Gujarat
Airtel,Indoor,3G,4,Satisfactory,19.050313199999998,72.9043282,Maharashtra
Airtel,Indoor,3G,1,Call Dropped,28.715506899999998,77.13188709999999,NCT
RJio,Travelling,4G,1,Poor Voice Quality,19.14742257,72.93701507,Maharashtra
RJio,Indoor,4G,3,Poor Voice Quality,28.50090579,77.401179,Uttar Pradesh
Airtel,Outdoor,2G,5,Satisfactory,11.360153599999999,79.09857240000001,Tamil Nadu
Vodafone,Outdoor,3G,1,Poor Voice Quality,23.40483,87.943504,West Bengal
BSNL,Indoor,3G,5,Satisfactory,17.43404371,78.40048668,Telangana
Idea,Outdoor,4G,5,Satisfactory,24.769217,86.379326,Bihar
RJio,Indoor,4G,4,Satisfactory,19.09427607,72.84784533,Maharashtra
RJio,Indoor,4G,5,Satisfactory,30.7342811,76.74499780000001,Chandigarh
RJio,Indoor,4G,1,Poor Voice Quality,25.86352702,75.68160808,Rajasthan
Idea,Outdoor,4G,3,Satisfactory,12.9481656,77.7124849,Karnataka
BSNL,Indoor,3G,4,Satisfactory,22.0897464,82.19300140000001,Chhattisgarh
RJio,Indoor,4G,5,Satisfactory,29.68791781,76.98906881,Haryana
Airtel,Travelling,4G,3,Satisfactory,27.79418421,76.63570984,Rajasthan
Airtel,Indoor,3G,1,Call Dropped,13.0840845,80.2577141,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,8.4924184,76.9451324,Kerala
Airtel,Indoor,3G,3,Satisfactory,22.31732283,73.16876387,Gujarat
Airtel,Outdoor,4G,1,Poor Voice Quality,28.54616193,77.19657859,NCT
RJio,Indoor,4G,4,Satisfactory,19.09712403,72.84706407,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,22.188364,73.17101,Gujarat
RJio,Indoor,4G,4,Satisfactory,19.00799608,73.02873784,Maharashtra
RJio,Indoor,4G,5,Satisfactory,20.472853,85.9009015,Odisha
RJio,Indoor,4G,3,Satisfactory,8.4924132,76.9451338,Kerala
RJio,Travelling,4G,1,Poor Voice Quality,18.6443668,73.7810638,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.5433168,77.04630392,Haryana
RJio,Outdoor,4G,4,Satisfactory,18.74956604,73.86011971,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.533156599999998,77.2167489,NCT
RJio,Outdoor,4G,5,Satisfactory,22.566214000000002,88.37029,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,25.76205,85.19321667,Bihar
Vodafone,Indoor,3G,5,Satisfactory,17.5387812,73.5079103,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,18.6443668,73.7810638,Maharashtra
Airtel,Indoor,3G,1,Call Dropped,13.044408599999999,80.2663806,Tamil Nadu
Vodafone,Indoor,4G,5,Satisfactory,19.2143469,72.9728149,Maharashtra
Vodafone,Travelling,4G,5,Satisfactory,22.60165343,88.42885276,West Bengal
Airtel,Indoor,4G,1,Call Dropped,25.13818324,76.8811065,Rajasthan
RJio,Travelling,4G,5,Satisfactory,13.123259900000003,80.1914314,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,10.01498335,76.36781059999998,Kerala
Vodafone,Outdoor,3G,5,Satisfactory,26.89552667,75.73674667,Rajasthan
RJio,Indoor,4G,3,Satisfactory,19.2074065,73.1858378,Maharashtra
RJio,Indoor,4G,1,Call Dropped,27.199562699999998,77.96571709999999,Uttar Pradesh
Vodafone,Outdoor,2G,1,Call Dropped,22.32619822,87.76221693,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,19.25116452,72.97894929,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.118513399999998,72.84648390000001,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,11.007622,77.33695,Tamil Nadu
Idea,Indoor,4G,1,Poor Voice Quality,18.5991295,73.79703990000002,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,28.42656412,77.05673652,Haryana
RJio,Indoor,4G,3,Satisfactory,22.684114899999997,72.8594152,Gujarat
MTNL,Indoor,4G,5,Satisfactory,18.9710805,72.8377839,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.94697833,73.01313167,Maharashtra
Airtel,Indoor,3G,1,Call Dropped,12.898180400000001,77.61721459,Karnataka
RJio,Indoor,4G,5,Satisfactory,13.01133845,80.22316834,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,13.12166842,77.62194903,Karnataka
RJio,Outdoor,4G,5,Satisfactory,15.48138644,78.48620327,Andhra Pradesh
Airtel,Indoor,4G,4,Satisfactory,12.939537800000002,77.5772016,Karnataka
Vodafone,Indoor,4G,3,Satisfactory,19.241561800000003,72.8578882,Maharashtra
Airtel,Outdoor,4G,1,Poor Voice Quality,23.8229517,86.4705829,Jharkhand
RJio,Outdoor,4G,4,Satisfactory,19.4468766,72.8224135,Maharashtra
Idea,Indoor,4G,4,Satisfactory,18.5191641,73.85694205,Maharashtra
Airtel,Outdoor,3G,5,Satisfactory,28.737170000000003,77.775375,Uttar Pradesh
Idea,Indoor,3G,1,Poor Voice Quality,18.479933600000003,73.8313075,Maharashtra
RJio,Indoor,4G,5,Satisfactory,30.97194212,74.98446615,Punjab
RJio,Outdoor,4G,3,Satisfactory,12.89735,77.86958833,Karnataka
Airtel,Travelling,4G,1,Call Dropped,25.13137415,75.8986203,Rajasthan
Airtel,Indoor,3G,1,Call Dropped,13.0943254,80.2772552,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,25.5946268,91.94583279999999,Meghalaya
Vodafone,Travelling,4G,5,Satisfactory,26.91508877,75.74384157,Rajasthan
RJio,Indoor,4G,4,Satisfactory,15.48141892,78.48621439,Andhra Pradesh
Airtel,Outdoor,3G,1,Poor Voice Quality,28.66125114,77.22575964,NCT
Vodafone,Indoor,4G,3,Satisfactory,19.150461899999996,72.85647951,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,22.62122694,88.43912212,West Bengal
RJio,Indoor,4G,5,Satisfactory,30.7343293,76.7449195,Chandigarh
RJio,Outdoor,4G,1,Call Dropped,26.2040432,78.1755559,Madhya Pradesh
Airtel,Indoor,4G,2,Poor Voice Quality,18.51878756,73.85990167,Maharashtra
Airtel,Indoor,3G,1,Call Dropped,12.8981815,77.6172537,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,28.437536199999997,77.0146898,Haryana
Airtel,Indoor,3G,1,Call Dropped,13.0840654,80.25775290000001,Tamil Nadu
RJio,Travelling,4G,4,Satisfactory,23.601038,80.289406,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,22.43266817,69.94702622,Gujarat
RJio,Indoor,4G,5,Satisfactory,19.6787212,84.57061209999999,Odisha
RJio,Outdoor,4G,5,Satisfactory,13.07782961,80.26007099,Tamil Nadu
Airtel,Indoor,4G,1,Call Dropped,13.083971,80.2577265,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,21.34747247,83.60177513,Odisha
BSNL,Indoor,4G,1,Call Dropped,30.20262167,74.661,Punjab
RJio,Travelling,4G,2,Poor Voice Quality,25.34743716,85.06180723,Bihar
Airtel,Indoor,4G,4,Satisfactory,24.26495376,87.24680547,Jharkhand
BSNL,Indoor,3G,4,Satisfactory,13.010570300000001,77.6681755,Karnataka
RJio,Outdoor,4G,2,Poor Voice Quality,28.69379448,77.21193313,NCT
Airtel,Indoor,4G,5,Satisfactory,12.25783719,76.63962445,Karnataka
Airtel,Travelling,2G,1,Call Dropped,20.72202675,77.00524632,Maharashtra
Airtel,Indoor,3G,2,Call Dropped,28.46885806,77.09424949,Haryana
Vodafone,Travelling,3G,2,Poor Voice Quality,28.5661751,77.2824487,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,26.8612391,75.7954196,Rajasthan
Airtel,Outdoor,4G,5,Satisfactory,28.737226,77.77541,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,26.89361321,75.81152256,Rajasthan
RJio,Indoor,4G,3,Satisfactory,19.2085927,73.1848661,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,22.9150128,72.2753427,Gujarat
Vodafone,Travelling,4G,4,Satisfactory,18.631711300000003,73.7836696,Maharashtra
RJio,Indoor,4G,5,Satisfactory,21.06582636,83.55660824,Odisha
Airtel,Outdoor,4G,1,Call Dropped,28.66336739,77.31592561,Uttar Pradesh
Airtel,Indoor,4G,3,Satisfactory,27.79417651,76.63569921,Rajasthan
RJio,Indoor,4G,5,Satisfactory,19.01548094,73.0385873,Maharashtra
Vodafone,Indoor,3G,1,Poor Voice Quality,26.203705,72.99504333,Rajasthan
RJio,Indoor,4G,2,Poor Voice Quality,28.54567041,77.12310993,NCT
RJio,Outdoor,4G,3,Satisfactory,17.42616977,78.5546811,Telangana
RJio,Indoor,4G,5,Satisfactory,20.31005174,85.81920276,Odisha
RJio,Travelling,4G,2,Poor Voice Quality,22.7005118,72.8314231,Gujarat
RJio,Indoor,4G,4,Satisfactory,23.30623042,77.33805279,Madhya Pradesh
Airtel,Travelling,3G,3,Satisfactory,26.797265999999997,75.815285,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,26.718407399999997,88.42809009999999,West Bengal
Airtel,Outdoor,4G,5,Satisfactory,28.43157,77.07204399999999,Haryana
Idea,Indoor,4G,4,Satisfactory,18.75653321,73.40608198,Maharashtra
Airtel,Travelling,3G,5,Satisfactory,23.34543833,85.30658167,Jharkhand
RJio,Indoor,4G,5,Satisfactory,18.89334726,72.96287104,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,18.619179000000003,79.38075,Telangana
Idea,Indoor,3G,1,Poor Voice Quality,18.58744059,74.0787219,Maharashtra
Airtel,Outdoor,3G,4,Satisfactory,19.268614000000003,72.967804,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,17.689375,83.00989,Andhra Pradesh
Vodafone,Indoor,3G,4,Satisfactory,28.5551977,77.2755958,Uttar Pradesh
Airtel,Indoor,3G,3,Satisfactory,22.27990413,73.14962465,Gujarat
RJio,Outdoor,4G,5,Satisfactory,19.6162992,84.6683444,Odisha
RJio,Indoor,4G,3,Satisfactory,27.381962599999998,80.1379303,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,19.0185997,73.0437655,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,18.98173793,72.82832874,Maharashtra
Airtel,Outdoor,4G,3,Satisfactory,17.689192000000002,83.00941,Andhra Pradesh
Idea,Outdoor,3G,1,Poor Voice Quality,17.28837302,78.54991297,Telangana
Vodafone,Indoor,4G,4,Satisfactory,18.99035987,72.82790109999999,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,20.428204,72.85074,Daman and Diu
Airtel,Travelling,3G,2,Poor Voice Quality,22.28062154,73.15326978,Gujarat
RJio,Travelling,4G,5,Satisfactory,22.86293394,88.36767414,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,21.2107956,72.83200435,Gujarat
RJio,Outdoor,4G,4,Satisfactory,11.2354773,77.2381802,Tamil Nadu
Vodafone,Indoor,3G,4,Satisfactory,19.09629794,72.89612324,Maharashtra
RJio,Indoor,4G,5,Satisfactory,25.59441362,91.94584407,Meghalaya
Airtel,Outdoor,4G,3,Poor Voice Quality,23.24866545,87.86129653,West Bengal
RJio,Travelling,4G,5,Satisfactory,28.63146486,77.27534642,NCT
Vodafone,Indoor,4G,1,Call Dropped,19.06451833,73.00015167,Maharashtra
Airtel,Outdoor,4G,1,Call Dropped,25.10223636,76.49764851,Rajasthan
RJio,Indoor,4G,1,Call Dropped,21.198669199999998,73.40973340000001,Gujarat
Vodafone,Travelling,4G,4,Satisfactory,23.02846809,72.55590189,Gujarat
RJio,Indoor,4G,5,Satisfactory,22.2261674,84.8350729,Odisha
Airtel,Indoor,3G,5,Satisfactory,20.907896,70.3630375,Gujarat
RJio,Indoor,4G,5,Satisfactory,22.57210419,88.3585885,West Bengal
RJio,Travelling,4G,4,Satisfactory,23.00258776,72.51803581,Gujarat
RJio,Outdoor,4G,4,Satisfactory,19.4549984,72.8114927,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,12.9180157,80.1284004,Tamil Nadu
Airtel,Outdoor,4G,5,Satisfactory,11.34298681,79.08218335,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,22.569454999999998,88.26868499999999,West Bengal
Airtel,Indoor,4G,4,Satisfactory,25.62188586,85.10722368,Bihar
Airtel,Indoor,3G,5,Satisfactory,9.43532634,77.56859039,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,22.34644381,82.66092858,Chhattisgarh
RJio,Indoor,4G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
RJio,Indoor,4G,4,Satisfactory,28.9291703,77.65881230000001,Uttar Pradesh
BSNL,Outdoor,2G,4,Satisfactory,17.01995667,75.13928167,Karnataka
RJio,Indoor,4G,4,Satisfactory,19.09658151,72.84695875,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,24.77122776,85.00726862,Bihar
RJio,Outdoor,4G,4,Satisfactory,25.5704,83.96826,Bihar
Idea,Outdoor,2G,5,Satisfactory,19.1082073,72.87720920000001,Maharashtra
Idea,Indoor,3G,5,Satisfactory,19.694285999999998,72.7682421,Maharashtra
Vodafone,Travelling,4G,5,Satisfactory,27.16257686,78.0399052,Uttar Pradesh
Airtel,Indoor,4G,1,Poor Voice Quality,18.9523734,72.82724329999999,Maharashtra
BSNL,Indoor,2G,2,Poor Voice Quality,13.23932606,92.97147592,Andaman and Nicobar Islands
RJio,Outdoor,4G,2,Poor Voice Quality,13.1152622,77.635807,Karnataka
Airtel,Indoor,4G,5,Satisfactory,10.98716945,78.06744659,Tamil Nadu
Airtel,Indoor,4G,1,Call Dropped,12.8117162,77.7319827,Karnataka
Airtel,Outdoor,3G,2,Poor Voice Quality,27.909737,78.08195,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,23.0008458,72.58866259999999,Gujarat
RJio,Indoor,4G,4,Satisfactory,18.01531891,79.55651349,Telangana
RJio,Travelling,4G,5,Satisfactory,18.42138469,79.13605034,Telangana
RJio,Indoor,4G,1,Call Dropped,20.27791457,86.63915007,Odisha
RJio,Indoor,4G,4,Satisfactory,23.32695115,86.36292826,West Bengal
